episode,env_steps,score,ma20,epsilon,mean_loss,grad_steps,wall_clock_s,w0,w1,w2,lam_mean
656,33271,186,188.05,0.05,0.20906394118951124,8118,1298.2,9.349808692932129,9.601675033569336,9.496719360351562,0.7970046997070312
657,33318,185,188.05,0.05,0.48033883864991367,8130,1299.8,9.40358829498291,9.51783275604248,9.499963760375977,0.7972928881645203
658,33365,186,188.1,0.05,0.1251096276100725,8142,1301.3,9.469229698181152,9.56267261505127,9.550174713134766,0.797419011592865
659,33411,182,187.95,0.05,0.4585697853207504,8153,1302.9,9.472634315490723,9.496376037597656,9.539857864379883,0.7975456714630127
660,33458,185,187.95,0.05,0.003059261794987833,8165,1304.5,9.464536666870117,9.441530227661133,9.50657844543457,0.7976208329200745
661,33504,182,187.8,0.05,0.8178857500121618,8177,1306.1,9.385848999023438,9.369873046875,9.445265769958496,0.7975702285766602
662,33551,185,187.5,0.05,0.1545790872451934,8188,1307.6,9.409985542297363,9.412375450134277,9.361862182617188,0.7977082133293152
663,33598,185,187.4,0.05,0.2515571406111121,8200,1309.2,9.51644515991211,9.531820297241211,9.454614639282227,0.7976006865501404
664,33656,230,189.65,0.05,0.2420618198812008,8215,1311.2,9.484370231628418,9.654882431030273,9.58948802947998,0.7971053123474121
665,33702,182,189.35,0.05,0.6504765676376834,8226,1312.7,9.39627742767334,9.562102317810059,9.629222869873047,0.7970697283744812
666,33748,182,189.2,0.05,0.5281678002987368,8238,1314.3,9.24095344543457,9.318866729736328,9.58460521697998,0.7969111800193787
667,33794,182,189.05,0.05,0.7490442236885428,8249,1316.0,9.185171127319336,9.189257621765137,9.461907386779785,0.7965089678764343
668,33840,182,188.9,0.05,0.30349807254970074,8261,1317.6,9.244661331176758,9.265182495117188,9.329782485961914,0.796793520450592
669,33897,227,190.8,0.05,0.5654464402635183,8275,1319.6,9.288565635681152,9.416984558105469,9.261110305786133,0.7972664833068848
670,33944,185,190.8,0.05,0.48689983536799747,8287,1321.3,9.422589302062988,9.458962440490723,9.342886924743652,0.7977802753448486
671,33990,182,190.65,0.05,0.5992798472712324,8298,1322.8,9.426948547363281,9.431753158569336,9.482020378112793,0.7973681092262268
672,34036,182,190.65,0.05,0.5783252480032388,8310,1324.5,9.341958045959473,9.372014045715332,9.50095272064209,0.7970645427703857
