episode,total_env_steps,episode_reward,avg_reward_100,epsilon,mean_loss,wall_clock_s,grad_steps,w,lam,eval_mean_reward,eval_std_reward
340,4652,10.0,9.62,0.03280697314869742,2.199126836359501,19.372887134552002,464,"36.339523,39.108704","1.090362,0.727519,1.049157,0.580949,1.177154,0.779402,0.735127,0.634838,1.002954,1.164818,0.600821,1.256092,0.941970,0.527649,0.660968,0.741568,1.010332,0.972565,0.840327,0.550515",,
341,4652,9.0,9.61,0.03280697314869742,2.199126836359501,19.372887134552002,464,"36.339523,39.108704","1.090362,0.727519,1.049157,0.580949,1.177154,0.779402,0.735127,0.634838,1.002954,1.164818,0.600821,1.256092,0.941970,0.527649,0.660968,0.741568,1.010332,0.972565,0.840327,0.550515",,
342,4658,9.0,9.6,0.03215411438303834,2.199126836359501,19.372887134552002,464,"36.339523,39.108704","1.090362,0.727519,1.049157,0.580949,1.177154,0.779402,0.735127,0.634838,1.002954,1.164818,0.600821,1.256092,0.941970,0.527649,0.660968,0.741568,1.010332,0.972565,0.840327,0.550515",,
343,4673,10.0,9.61,0.031832573239207955,2.2037872835993766,19.460865259170532,466,"36.447193,39.155453","1.089826,0.729198,1.050736,0.582341,1.176699,0.777430,0.736155,0.634974,1.003481,1.166711,0.599028,1.255311,0.943220,0.526255,0.660271,0.741610,1.009491,0.972846,0.840477,0.550385",,
344,4673,8.0,9.59,0.031832573239207955,2.2037872835993766,19.462875604629517,466,"36.447193,39.155453","1.089826,0.729198,1.050736,0.582341,1.176699,0.777430,0.736155,0.634974,1.003481,1.166711,0.599028,1.255311,0.943220,0.526255,0.660271,0.741610,1.009491,0.972846,0.840477,0.550385",,
345,4679,11.0,9.6,0.031199105031747717,2.2037872835993766,19.468905925750732,466,"36.447193,39.155453","1.089826,0.729198,1.050736,0.582341,1.176699,0.777430,0.736155,0.634974,1.003481,1.166711,0.599028,1.255311,0.943220,0.526255,0.660271,0.741610,1.009491,0.972846,0.840477,0.550385",,
346,4702,8.0,9.59,0.03088711398143024,2.2273538860678674,19.577025890350342,469,"36.613533,39.198803","1.089713,0.731816,1.052266,0.584563,1.176142,0.774321,0.737666,0.634930,1.004637,1.169687,0.596283,1.254162,0.944785,0.523772,0.659173,0.741548,1.008542,0.973533,0.840418,0.550173",,
347,4702,9.0,9.59,0.03088711398143024,2.2273538860678674,19.579038381576538,469,"36.613533,39.198803","1.089713,0.731816,1.052266,0.584563,1.176142,0.774321,0.737666,0.634930,1.004637,1.169687,0.596283,1.254162,0.944785,0.523772,0.659173,0.741548,1.008542,0.973533,0.840418,0.550173",,
348,4724,9.0,9.58,0.030272460413199778,2.2622135889530184,19.677592754364014,471,"36.714382,39.221107","1.089290,0.733574,1.054059,0.586250,1.175666,0.772016,0.739181,0.635217,1.005606,1.171854,0.594365,1.253084,0.946190,0.521979,0.659002,0.741365,1.007778,0.973803,0.840954,0.550213",,
349,4724,9.0,9.58,0.030272460413199778,2.2622135889530184,19.677592754364014,471,"36.714382,39.221107","1.089290,0.733574,1.054059,0.586250,1.175666,0.772016,0.739181,0.635217,1.005606,1.171854,0.594365,1.253084,0.946190,0.521979,0.659002,0.741365,1.007778,0.973803,0.840954,0.550213",9.6,0.4898979485566356
350,4738,10.0,9.58,0.029670038450977102,2.2814200201630594,19.724052906036377,472,"36.762440,39.229553","1.089228,0.734557,1.055167,0.587182,1.175537,0.770831,0.740069,0.635545,1.006120,1.173101,0.593381,1.252503,0.946918,0.521032,0.658837,0.741273,1.007278,0.974001,0.841502,0.550128",,
351,4745,9.0,9.57,0.02937333806646733,2.2682704722881315,19.760029554367065,473,"36.814434,39.243561","1.089252,0.735232,1.055943,0.587939,1.175426,0.769812,0.740734,0.635521,1.006577,1.174102,0.592544,1.252023,0.947387,0.520263,0.658583,0.740847,1.006555,0.974112,0.841843,0.550073",,
352,4752,10.0,9.59,0.029079604685802656,2.304484102725983,19.787526607513428,474,"36.866367,39.260002","1.089089,0.735954,1.056810,0.588703,1.175361,0.768714,0.741390,0.635541,1.006871,1.175217,0.591898,1.251563,0.947815,0.519352,0.658619,0.740581,1.005917,0.974283,0.842142,0.549904",,
353,4767,11.0,9.6,0.02878880863894463,2.3064512461423874,19.844266414642334,475,"36.921661,39.276798","1.089076,0.736475,1.057514,0.589465,1.175434,0.767842,0.741828,0.635561,1.007030,1.176219,0.591359,1.251161,0.948186,0.518745,0.658485,0.740130,1.005330,0.974516,0.842301,0.549815",,
354,4774,9.0,9.61,0.02850092055255518,2.305656519085169,19.87901020050049,476,"36.975651,39.295521","1.089100,0.736832,1.058151,0.590184,1.175518,0.767051,0.742217,0.635558,1.007125,1.177093,0.590871,1.250699,0.948511,0.518211,0.658294,0.739594,1.004694,0.974633,0.842265,0.549820",,
355,4781,10.0,9.61,0.02821591134702963,2.324405548721552,19.921055555343628,477,"37.025959,39.320530","1.088954,0.737303,1.058688,0.590828,1.175615,0.766221,0.742450,0.635684,1.007248,1.178030,0.590353,1.250148,0.948818,0.517530,0.658166,0.739426,1.004082,0.974697,0.842097,0.549729",,
356,4804,10.0,9.61,0.027933752233559334,2.3494953252375126,20.003987312316895,479,"37.132710,39.398220","1.089429,0.737358,1.058678,0.591212,1.176549,0.765403,0.741978,0.635174,1.007166,1.179232,0.589729,1.249239,0.949384,0.516594,0.657627,0.738932,1.003062,0.975022,0.841317,0.549188",,
357,4819,12.0,9.63,0.027654414711223742,2.3532690186798573,20.05071783065796,480,"37.187080,39.440994","1.089773,0.737241,1.058574,0.591339,1.177304,0.765063,0.741648,0.634859,1.006910,1.179705,0.589589,1.248876,0.949450,0.516267,0.657357,0.738557,1.002634,0.975226,0.840885,0.548835",,
358,4819,10.0,9.62,0.027654414711223742,2.3532690186798573,20.05071783065796,480,"37.187080,39.440994","1.089773,0.737241,1.058574,0.591339,1.177304,0.765063,0.741648,0.634859,1.006910,1.179705,0.589589,1.248876,0.949450,0.516267,0.657357,0.738557,1.002634,0.975226,0.840885,0.548835",,
359,4819,9.0,9.61,0.027654414711223742,2.3532690186798573,20.05071783065796,480,"37.187080,39.440994","1.089773,0.737241,1.058574,0.591339,1.177304,0.765063,0.741648,0.634859,1.006910,1.179705,0.589589,1.248876,0.949450,0.516267,0.657357,0.738557,1.002634,0.975226,0.840885,0.548835",,
360,4824,9.0,9.61,0.026833050939885684,2.370945204645395,20.088506937026978,481,"37.235138,39.479626","1.090018,0.737156,1.058923,0.591637,1.177956,0.764704,0.741568,0.634914,1.006671,1.180306,0.589512,1.248582,0.949600,0.516000,0.657175,0.738360,1.002151,0.975213,0.840750,0.548547",,
361,4847,10.0,9.61,0.026564720430486827,2.410417519360781,20.17487335205078,483,"37.318291,39.531990","1.089649,0.738199,1.059797,0.593100,1.178600,0.762919,0.741679,0.635732,1.006764,1.182378,0.588967,1.247491,0.950038,0.514267,0.657479,0.739297,1.001178,0.974989,0.840410,0.548014",,
362,4854,10.0,9.63,0.026299073226181958,2.402669674903154,20.211820363998413,484,"37.362419,39.552422","1.089690,0.738589,1.060026,0.593902,1.178989,0.762152,0.741570,0.635980,1.006925,1.183493,0.588558,1.246935,0.950261,0.513499,0.657472,0.739362,1.000812,0.974995,0.840042,0.547870",,
363,4861,10.0,9.63,0.026036082493920136,2.402606120854616,20.247379064559937,485,"37.406879,39.574856","1.089945,0.738841,1.060223,0.594754,1.179443,0.761380,0.741272,0.636294,1.007030,1.184683,0.588107,1.246470,0.950539,0.512918,0.657263,0.739127,1.000581,0.974760,0.839495,0.547916",,
364,4884,10.0,9.64,0.025775721668980935,2.4182078729569914,20.33638906478882,487,"37.500576,39.632988","1.090516,0.739197,1.060293,0.595940,1.180418,0.760108,0.740313,0.636300,1.007087,1.186596,0.587413,1.245800,0.950856,0.511933,0.656665,0.738362,1.000321,0.974117,0.838188,0.547879",,
365,4899,10.0,9.65,0.025517964452291125,2.415186443030834,20.380778074264526,488,"37.541256,39.666195","1.091294,0.739311,1.060407,0.596547,1.181347,0.759391,0.739775,0.636533,1.007133,1.187513,0.587018,1.245638,0.951199,0.511515,0.656339,0.738030,1.000415,0.973868,0.837463,0.548000",,
366,4899,9.0,9.63,0.025517964452291125,2.415186443030834,20.382797718048096,488,"37.541256,39.666195","1.091294,0.739311,1.060407,0.596547,1.181347,0.759391,0.739775,0.636533,1.007133,1.187513,0.587018,1.245638,0.951199,0.511515,0.656339,0.738030,1.000415,0.973868,0.837463,0.548000",,
367,4899,10.0,9.64,0.025517964452291125,2.415186443030834,20.382797718048096,488,"37.541256,39.666195","1.091294,0.739311,1.060407,0.596547,1.181347,0.759391,0.739775,0.636533,1.007133,1.187513,0.587018,1.245638,0.951199,0.511515,0.656339,0.738030,1.000415,0.973868,0.837463,0.548000",,
368,4928,10.0,9.65,0.024760055390093627,2.4136069375276565,20.528798818588257,491,"37.660263,39.767063","1.093797,0.739464,1.060356,0.598445,1.184304,0.757977,0.737561,0.636957,1.006968,1.190298,0.585956,1.245067,0.952299,0.511023,0.654797,0.736606,1.000746,0.974538,0.834838,0.548546",,
369,4935,10.0,9.66,0.02451245483619269,2.4184579426050186,20.573526859283447,492,"37.701107,39.804668","1.094817,0.739288,1.060123,0.598938,1.185415,0.757850,0.736449,0.637012,1.006789,1.191179,0.585661,1.244776,0.952365,0.511108,0.654090,0.735904,1.000996,0.975174,0.833760,0.548746",,
370,4942,10.0,9.66,0.024267330287830763,2.43862717717886,20.607551097869873,493,"37.745255,39.841557","1.095646,0.739089,1.060060,0.599419,1.186360,0.757705,0.735541,0.637017,1.006746,1.192135,0.585251,1.244177,0.952550,0.511165,0.653508,0.735145,1.001127,0.975836,0.832890,0.548848",,
371,4965,10.0,9.67,0.024024656984952455,2.431114845573902,20.695988178253174,495,"37.832413,39.905064","1.097795,0.738811,1.059411,0.600429,1.188604,0.757014,0.733496,0.637117,1.006965,1.194169,0.583709,1.243364,0.952213,0.510892,0.652295,0.733522,1.001982,0.977464,0.830685,0.549526",,
372,4980,10.0,9.67,0.02378441041510293,2.448080557882786,20.780171394348145,497,"37.921852,39.966091","1.099546,0.738919,1.058708,0.601240,1.190616,0.756335,0.731566,0.636863,1.006830,1.195626,0.582366,1.242895,0.951530,0.510428,0.650966,0.732198,1.002847,0.979075,0.828840,0.549803",,
373,4980,10.0,9.67,0.02378441041510293,2.448080557882786,20.780171394348145,497,"37.921852,39.966091","1.099546,0.738919,1.058708,0.601240,1.190616,0.756335,0.731566,0.636863,1.006830,1.195626,0.582366,1.242895,0.951530,0.510428,0.650966,0.732198,1.002847,0.979075,0.828840,0.549803",,
374,4994,12.0,9.69,0.02331110064784238,2.4392813566327094,20.827777862548828,498,"37.970577,39.988377","1.100348,0.738972,1.058467,0.601821,1.191438,0.756006,0.730770,0.636717,1.006745,1.196367,0.581756,1.242632,0.951176,0.510284,0.650242,0.731456,1.003214,0.979824,0.827939,0.550058",,
375,5009,10.0,9.7,0.02307798964136396,2.465481458902359,20.8739116191864,499,"38.016445,40.006596","1.101044,0.738997,1.058496,0.602423,1.192222,0.755681,0.730127,0.636658,1.006538,1.197099,0.581219,1.242381,0.950921,0.510140,0.649759,0.730857,1.003560,0.980704,0.827270,0.550234",,
376,5024,10.0,9.72,0.022847209744950317,2.4782727625966072,20.959675073623657,501,"38.115131,40.051003","1.101869,0.739030,1.058229,0.603269,1.193477,0.755356,0.728644,0.636152,1.006010,1.198221,0.580581,1.241811,0.950483,0.509862,0.648466,0.729933,1.003959,0.982212,0.825829,0.550019",,
377,5055,11.0,9.73,0.022618737647500813,2.5152917778491974,21.079211950302124,504,"38.265690,40.107380","1.103432,0.739478,1.057478,0.604572,1.195277,0.754561,0.726695,0.635424,1.005274,1.200014,0.579407,1.241214,0.949900,0.509105,0.646647,0.728870,1.004624,0.983887,0.823554,0.549969",,
378,5062,10.0,9.73,0.022392550271025807,2.5220975929498675,21.119386911392212,505,"38.317085,40.113300","1.103760,0.739886,1.057471,0.605381,1.195606,0.754060,0.726392,0.635437,1.005208,1.200774,0.578946,1.240944,0.949905,0.508750,0.646178,0.728615,1.004677,0.984306,0.822978,0.550164",,
379,5062,10.0,9.74,0.022392550271025807,2.5220975929498675,21.119386911392212,505,"38.317085,40.113300","1.103760,0.739886,1.057471,0.605381,1.195606,0.754060,0.726392,0.635437,1.005208,1.200774,0.578946,1.240944,0.949905,0.508750,0.646178,0.728615,1.004677,0.984306,0.822978,0.550164",,
380,5076,10.0,9.74,0.021946938520632394,2.5209199804067612,21.161213636398315,506,"38.363831,40.121590","1.104036,0.740104,1.057389,0.606033,1.195980,0.753700,0.725984,0.635362,1.005053,1.201421,0.578560,1.240508,0.949934,0.508460,0.645790,0.728297,1.004701,0.984428,0.822388,0.550339",,
381,5107,12.0,9.76,0.02172746913542607,2.5274064092338087,21.283400297164917,509,"38.494072,40.192692","1.104809,0.740487,1.056270,0.607123,1.197265,0.753243,0.723232,0.634541,1.004416,1.202998,0.577724,1.239450,0.949756,0.507732,0.643859,0.727553,1.005213,0.984421,0.819010,0.550530",,
382,5154,11.0,9.79,0.021510194444071807,2.4901899859309196,21.499180793762207,514,"38.695961,40.350864","1.107452,0.739536,1.052670,0.607119,1.201488,0.753557,0.717011,0.631706,1.002392,1.204141,0.576125,1.237231,0.947947,0.507432,0.639900,0.724800,1.007304,0.984397,0.812734,0.550790",,
383,5161,10.0,9.79,0.021295092499631088,2.478315656334162,21.541969537734985,515,"38.739513,40.391708","1.108250,0.738987,1.051695,0.606733,1.202607,0.753973,0.715559,0.630727,1.001612,1.204002,0.575977,1.236852,0.947311,0.507724,0.638978,0.723858,1.007792,0.984251,0.811499,0.550755",,
384,5200,11.0,9.81,0.02108214157463478,2.4720281641185284,21.70496940612793,519,"38.924030,40.560883","1.111033,0.736493,1.047259,0.604735,1.206496,0.755974,0.709757,0.625905,0.998712,1.203142,0.575764,1.235603,0.944819,0.509250,0.635603,0.719596,1.009647,0.984190,0.806581,0.550376",,
385,5239,10.0,9.82,0.02087132015888843,2.4823989666998387,21.83129119873047,522,"39.052666,40.706795","1.112594,0.735607,1.044028,0.602959,1.208985,0.757176,0.705335,0.622549,0.996508,1.203008,0.575651,1.235171,0.942890,0.509401,0.633569,0.717991,1.011218,0.983855,0.803175,0.549095",,
386,5246,10.0,9.83,0.020662606957299545,2.498702136129141,21.869471549987793,523,"39.103420,40.743046","1.112839,0.735545,1.043268,0.602657,1.209557,0.757369,0.704217,0.621708,0.995931,1.203111,0.575533,1.234941,0.942439,0.509286,0.633014,0.717612,1.011541,0.983795,0.802412,0.548684",,
387,5293,11.0,9.86,0.02045598088772655,2.5276914702355864,22.057600021362305,528,"39.306805,40.905296","1.114028,0.735697,1.040596,0.601685,1.213593,0.757596,0.699283,0.618340,0.992025,1.203410,0.575858,1.234033,0.937941,0.508584,0.631802,0.715966,1.013365,0.982756,0.799246,0.546409",,
388,5332,11.0,9.88,0.020251421078849283,2.565641369968653,22.235400915145874,532,"39.452026,41.084343","1.115723,0.735309,1.038643,0.600422,1.217193,0.758428,0.695188,0.616102,0.989070,1.204048,0.576032,1.233520,0.935805,0.508235,0.630317,0.715274,1.014190,0.981632,0.796027,0.544868",,
389,5339,11.0,9.9,0.02004890686806079,2.565641369968653,22.24450159072876,532,"39.452026,41.084343","1.115723,0.735309,1.038643,0.600422,1.217193,0.758428,0.695188,0.616102,0.989070,1.204048,0.576032,1.233520,0.935805,0.508235,0.630317,0.715274,1.014190,0.981632,0.796027,0.544868",,
390,5354,70.0,10.5,0.019848417799380184,2.596793790012598,22.322876691818237,534,"39.521500,41.165340","1.117287,0.735140,1.038031,0.600032,1.219384,0.758802,0.693119,0.615496,0.987628,1.204652,0.575987,1.233479,0.935707,0.508226,0.629422,0.715058,1.014039,0.981377,0.794412,0.544116",,
391,5425,10.0,10.49,0.01964993362138638,2.627210436910391,22.60776948928833,541,"39.771145,41.477940","1.121423,0.733806,1.034873,0.597927,1.226081,0.760692,0.684963,0.611708,0.981445,1.205860,0.576463,1.233607,0.933849,0.507601,0.626410,0.714160,1.014043,0.979572,0.787822,0.540813",,
392,5425,11.0,10.52,0.01964993362138638,2.627210436910391,22.60776948928833,541,"39.771145,41.477940","1.121423,0.733806,1.034873,0.597927,1.226081,0.760692,0.684963,0.611708,0.981445,1.205860,0.576463,1.233607,0.933849,0.507601,0.626410,0.714160,1.014043,0.979572,0.787822,0.540813",,
393,5431,64.0,11.03,0.01925889994232079,2.634312164336443,22.64540696144104,542,"39.797028,41.520622","1.121655,0.733816,1.034511,0.597782,1.226648,0.760744,0.683801,0.611320,0.980793,1.206023,0.576485,1.233618,0.933524,0.507269,0.626034,0.714366,1.013956,0.979440,0.787003,0.540299",,
394,5510,10.0,11.04,0.019066310942897582,2.6620324747264386,23.00226140022278,550,"39.991783,41.958298","1.123162,0.733633,1.030227,0.594675,1.232735,0.762992,0.671525,0.607414,0.971299,1.207344,0.576551,1.233553,0.930232,0.505575,0.619522,0.714586,1.018667,0.979132,0.778735,0.535147",,
395,5510,10.0,11.05,0.019066310942897582,2.6620324747264386,23.00226140022278,550,"39.991783,41.958298","1.123162,0.733633,1.030227,0.594675,1.232735,0.762992,0.671525,0.607414,0.971299,1.207344,0.576551,1.233553,0.930232,0.505575,0.619522,0.714586,1.018667,0.979132,0.778735,0.535147",,
396,5516,10.0,11.05,0.018686891355133923,2.6620324747264386,23.010220527648926,550,"39.991783,41.958298","1.123162,0.733633,1.030227,0.594675,1.232735,0.762992,0.671525,0.607414,0.971299,1.207344,0.576551,1.233553,0.930232,0.505575,0.619522,0.714586,1.018667,0.979132,0.778735,0.535147",,
397,5571,70.0,11.66,0.01850002244158258,2.7273313795030116,23.254396200180054,556,"40.094200,42.325436","1.122033,0.734877,1.028185,0.593890,1.235321,0.763177,0.662301,0.606793,0.967640,1.211349,0.574465,1.231943,0.929612,0.502302,0.614759,0.716265,1.019384,0.978907,0.771215,0.530806",,
398,5586,9.0,11.66,0.018315022217166757,2.743376257866621,23.307369709014893,557,"40.106434,42.378128","1.121808,0.735468,1.028128,0.594177,1.235701,0.762705,0.661133,0.607108,0.967371,1.212397,0.573886,1.231615,0.929994,0.501363,0.614191,0.717108,1.019138,0.978797,0.770223,0.530100",,
399,5601,10.0,11.66,0.018131871994995087,2.7303182899951937,23.390073776245117,559,"40.146526,42.466190","1.121374,0.736514,1.028166,0.595180,1.236241,0.761846,0.659326,0.607638,0.966920,1.214704,0.572809,1.230848,0.930685,0.499702,0.613345,0.718448,1.018552,0.979017,0.768555,0.528927",9.6,0.4898979485566356
400,5608,70.0,12.27,0.017950553275045137,2.7303182899951937,23.39813804626465,559,"40.146526,42.466190","1.121374,0.736514,1.028166,0.595180,1.236241,0.761846,0.659326,0.607638,0.966920,1.214704,0.572809,1.230848,0.930685,0.499702,0.613345,0.718448,1.018552,0.979017,0.768555,0.528927",,
401,5631,74.0,12.92,0.017771047742294686,2.729465469419956,23.512209177017212,562,"40.215778,42.583031","1.120567,0.737348,1.028481,0.596365,1.237583,0.761254,0.656940,0.608971,0.965398,1.217325,0.572517,1.230016,0.931991,0.498290,0.612004,0.720134,1.017939,0.979689,0.766164,0.527128",,
402,5654,10.0,12.93,0.01759333726487174,2.7514367988705635,23.59818410873413,564,"40.261311,42.633118","1.119680,0.738225,1.029253,0.597740,1.238135,0.760539,0.656161,0.609999,0.964476,1.219505,0.572420,1.229215,0.933335,0.497237,0.611273,0.721485,1.017300,0.980892,0.765267,0.525885",,
403,5669,10.0,12.93,0.017417403892223023,2.7615699353814125,23.643399715423584,565,"40.287899,42.666561","1.119151,0.738530,1.029585,0.598196,1.238462,0.760279,0.655748,0.610288,0.963957,1.220448,0.572370,1.228914,0.933981,0.496780,0.610769,0.721937,1.016816,0.981104,0.764716,0.525275",,
404,5676,9.0,12.93,0.01724322985330079,2.7414534950256346,23.678650379180908,566,"40.316807,42.703281","1.118714,0.738768,1.029894,0.598644,1.238864,0.760073,0.655290,0.610643,0.963398,1.221378,0.572293,1.228595,0.934565,0.496421,0.610100,0.722304,1.016231,0.981482,0.764197,0.524745",,
405,5683,9.0,12.93,0.017070797554767782,2.7481661254167555,23.717625856399536,567,"40.347282,42.744419","1.118215,0.738937,1.030158,0.599006,1.239205,0.759953,0.654773,0.610998,0.962799,1.222279,0.572270,1.228392,0.934992,0.496034,0.609454,0.722691,1.015567,0.981923,0.763637,0.524232",,
406,5706,9.0,12.92,0.016900089579220106,2.7666748493909834,23.800285816192627,569,"40.415359,42.803585","1.117361,0.738834,1.030903,0.600028,1.239745,0.759860,0.654448,0.611440,0.961722,1.224167,0.572066,1.227670,0.935757,0.495644,0.608408,0.722864,1.014082,0.982051,0.763043,0.523558",,
